142314	 218
142314	 256
142314	 273
142314	 264
142314	 259
142314	 288
142314	 336
142314	 376
142314	 480
142314	 630
142314	 745
142314	 796
142314	 817
142314	 772
142314	 689
142314	 642
142314	 636
142314	 656
142314	 712
142314	 836
142314	 980
142314	 1026
142314	 946
142314	 818
142314	 744
142314	 780
142314	 872
142314	 960
142314	 1037
142314	 1104
142314	 1138
142314	 1106
142314	 1019
142314	 906
142314	 784
142314	 710
142314	 743
142314	 867
142314	 1004
142314	 1114
142314	 1092
142314	 936
142314	 824
142314	 833
142314	 856
142314	 867
142314	 900
142314	 1010
142314	 1203
142314	 1366
142314	 1384
142314	 1308
142314	 1206
142314	 1137
142314	 1146
142314	 1275
142314	 1452
142314	 1590
142314	 1678
142314	 1708
142314	 1689
142314	 1641
142314	 1588
142314	 1539
142314	 1494
142314	 1450
142314	 1403
142314	 1354
142314	 1305
142314	 1258
142314	 1216
142314	 1172
142314	 1129
142314	 1090
142314	 1051
142314	 1014
142314	 978
142314	 945
142314	 912
142314	 880
142314	 848
142314	 820
142314	 790
142314	 761
142314	 738
142314	 711
142314	 688
142314	 662
142314	 641
142314	 618
142314	 597
142314	 577
142314	 556
142314	 536
142314	 517
142314	 499
142314	 483
142314	 468
142314	 452
142314	 436
142314	 421
142314	 406
142314	 392
142314	 384
142314	 371
142314	 358
142314	 346
142314	 336
142314	 324
142314	 312
142314	 304
142314	 294
142314	 284
142314	 276
142314	 266
142314	 259
142314	 250
142314	 243
142314	 235
142314	 229
142314	 220
142314	 215
142314	 210
142314	 202
142314	 197
142314	 192
142314	 184
142314	 180
142314	 173
142314	 168
142314	 161
142314	 147
142314	 130
142314	 116
142314	 104
142314	 93
142314	 76
142314	 48
142314	 2
142314	 -62
142314	 -158
142314	 -286
142314	 -408
142314	 -508
142314	 -581
142314	 -615
142314	 -650
142314	 -722
142314	 -826
142314	 -997
142314	 -1223
142314	 -1432
142314	 -1554
142314	 -1538
142314	 -1421
142314	 -1290
142314	 -1222
142314	 -1292
142314	 -1484
142314	 -1724
142314	 -1938
142314	 -2048
142314	 -2048
142314	 -2023
142314	 -1957
142314	 -1837
142314	 -1708
142314	 -1670
142314	 -1737
142314	 -1866
142314	 -1997
142314	 -2048
142314	 -2048
142314	 -1898
142314	 -1678
142314	 -1514
142314	 -1426
142314	 -1450
142314	 -1537
142314	 -1595
142314	 -1655
142314	 -1689
142314	 -1606
142314	 -1436
142314	 -1285
142314	 -1259
142314	 -1330
142314	 -1480
142314	 -1618
142314	 -1644
142314	 -1620
142314	 -1588
142314	 -1498
142314	 -1313
142314	 -1108
142314	 -945
142314	 -794
142314	 -706
142314	 -698
142314	 -709
142314	 -666
142314	 -550
142314	 -374
142314	 -226
142314	 -156
142314	 -157
142314	 -194
142314	 -294
142314	 -484
142314	 -699
142314	 -862
142314	 -953
142314	 -987
142314	 -994
142314	 -1013
142314	 -1074
142314	 -1155
142314	 -1237
142314	 -1322
142314	 -1386
142314	 -1410
142314	 -1371
142314	 -1300
142314	 -1205
142314	 -1091
142314	 -987
142314	 -923
142314	 -887
142314	 -858
142314	 -798
142314	 -668
142314	 -442
142314	 -110
142314	 192
142314	 406
142314	 546
142314	 617
142314	 680
142314	 713
142314	 730
142314	 804
142314	 976
142314	 1196
142314	 1410
142314	 1590
142314	 1666
142314	 1594
142314	 1478
142314	 1398
142314	 1388
142314	 1464
142314	 1625
142314	 1793
142314	 1901
142314	 1932
142314	 1860
142314	 1654
142314	 1418
142314	 1267
142314	 1226
142314	 1275
142314	 1400
142314	 1556
142314	 1643
142314	 1660
142314	 1586
142314	 1420
142314	 1240
142314	 1146
142314	 1156
142314	 1257
142314	 1413
142314	 1516
142314	 1499
142314	 1362
142314	 1136
142314	 866
142314	 588
142314	 394
142314	 327
142314	 330
142314	 308
142314	 201
142314	 -10
142314	 -327
142314	 -708
142314	 -1127
142314	 -1543
142314	 -1879
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2043
142314	 -1970
142314	 -1898
142314	 -1828
142314	 -1762
142314	 -1694
142314	 -1634
142314	 -1573
142314	 -1513
142314	 -1454
142314	 -1400
142314	 -1342
142314	 -1288
142314	 -1236
142314	 -1176
142314	 -1108
142314	 -1026
142314	 -907
142314	 -738
142314	 -531
142314	 -266
142314	 53
142314	 342
142314	 587
142314	 858
142314	 1192
142314	 1548
142314	 1924
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 1927
142314	 1766
142314	 1595
142314	 1490
142314	 1479
142314	 1498
142314	 1522
142314	 1481
142314	 1332
142314	 1094
142314	 791
142314	 465
142314	 140
142314	 -87
142314	 -196
142314	 -275
142314	 -375
142314	 -485
142314	 -658
142314	 -925
142314	 -1179
142314	 -1322
142314	 -1382
142314	 -1353
142314	 -1203
142314	 -994
142314	 -824
142314	 -710
142314	 -629
142314	 -574
142314	 -537
142314	 -504
142314	 -462
142314	 -328
142314	 -91
142314	 114
142314	 179
142314	 119
142314	 13
142314	 -156
142314	 -381
142314	 -596
142314	 -790
142314	 -968
142314	 -1083
142314	 -1185
142314	 -1352
142314	 -1576
142314	 -1842
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -1976
142314	 -1889
142314	 -1788
142314	 -1670
142314	 -1513
142314	 -1307
142314	 -1095
142314	 -930
142314	 -764
142314	 -553
142314	 -318
142314	 -68
142314	 182
142314	 422
142314	 708
142314	 1020
142314	 1276
142314	 1402
142314	 1417
142314	 1410
142314	 1417
142314	 1434
142314	 1485
142314	 1565
142314	 1626
142314	 1690
142314	 1785
142314	 1808
142314	 1651
142314	 1441
142314	 1274
142314	 1172
142314	 1161
142314	 1256
142314	 1402
142314	 1478
142314	 1446
142314	 1316
142314	 1142
142314	 1014
142314	 988
142314	 1030
142314	 1131
142314	 1320
142314	 1546
142314	 1720
142314	 1795
142314	 1760
142314	 1692
142314	 1686
142314	 1731
142314	 1833
142314	 1950
142314	 2002
142314	 1986
142314	 1929
142314	 1862
142314	 1798
142314	 1738
142314	 1682
142314	 1624
142314	 1569
142314	 1512
142314	 1458
142314	 1408
142314	 1356
142314	 1308
142314	 1264
142314	 1219
142314	 1175
142314	 1132
142314	 1092
142314	 1052
142314	 1016
142314	 980
142314	 946
142314	 914
142314	 880
142314	 850
142314	 820
142314	 790
142314	 762
142314	 737
142314	 710
142314	 684
142314	 662
142314	 640
142314	 616
142314	 595
142314	 576
142314	 555
142314	 536
142314	 518
142314	 500
142314	 483
142314	 466
142314	 451
142314	 436
142314	 421
142314	 406
142314	 393
142314	 379
142314	 368
142314	 356
142314	 344
142314	 332
142314	 323
142314	 311
142314	 300
142314	 292
142314	 282
142314	 274
142314	 264
142314	 257
142314	 249
142314	 241
142314	 232
142314	 227
142314	 219
142314	 212
142314	 205
142314	 200
142314	 194
142314	 186
142314	 182
142314	 178
142314	 172
142314	 168
142314	 163
142314	 156
142314	 153
142314	 149
142314	 146
142314	 140
142314	 137
142314	 134
142314	 131
142314	 128
142314	 123
142314	 120
142314	 117
142314	 114
142314	 112
142314	 107
142314	 105
142314	 103
142314	 101
142314	 99
142314	 97
142314	 92
142314	 90
142314	 90
142314	 88
142314	 86
142314	 85
142314	 82
142314	 81
142314	 80
142314	 76
142314	 76
142314	 74
142314	 73
142314	 72
142314	 71
142314	 70
142314	 68
142314	 68
142314	 66
142314	 66
142314	 65
142314	 64
142314	 64
142314	 60
142314	 59
142314	 58
142314	 58
142314	 57
142314	 56
142314	 56
142314	 56
142314	 55
142314	 54
142314	 54
142314	 53
142314	 53
142314	 53
142314	 52
142314	 52
142314	 51
142314	 50
142314	 50
142314	 50
142314	 49
142314	 49
142314	 48
142314	 48
142314	 48
142314	 48
142314	 45
142314	 45
142314	 44
142314	 44
142314	 44
142314	 44
142314	 43
142314	 43
142314	 42
142314	 43
142314	 42
142314	 42
142314	 42
142314	 42
142314	 42
142314	 42
142314	 42
142314	 41
142314	 41
142314	 41
142314	 40
142314	 40
142314	 40
142314	 40
142314	 40
142314	 40
142314	 40
142314	 40
142314	 40
142314	 40
142314	 39
142314	 39
142314	 39
142314	 39
142314	 40
142314	 40
142314	 38
142314	 38
142314	 39
142314	 40
142314	 38
142314	 38
142314	 39
142314	 39
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 43
142314	 -610
142314	 -1281
142314	 138
142314	 115
142314	 105
142314	 100
142314	 96
142314	 92
142314	 93
142314	 -790
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -662
142314	 887
142314	 256
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2013
142314	 -1941
142314	 -1869
142314	 -1800
142314	 -1735
142314	 -1671
142314	 -1608
142314	 -1549
142314	 -1492
142314	 -1435
142314	 -1382
142314	 -1331
142314	 -1282
142314	 -1234
142314	 -1186
142314	 -1142
142314	 -1098
142314	 -1058
142314	 -1015
142314	 -978
142314	 -939
142314	 -903
142314	 -868
142314	 -802
142314	 -269
142314	 1187
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 1985
142314	 1914
142314	 1848
142314	 1782
142314	 1720
142314	 1658
142314	 1600
142314	 1542
142314	 1489
142314	 1435
142314	 1384
142314	 1335
142314	 1287
142314	 1242
142314	 1200
142314	 1155
142314	 1114
142314	 1076
142314	 1036
142314	 1000
142314	 965
142314	 932
142314	 899
142314	 866
142314	 836
142314	 807
142314	 778
142314	 753
142314	 726
142314	 700
142314	 677
142314	 651
142314	 630
142314	 609
142314	 586
142314	 567
142314	 548
142314	 530
142314	 512
142314	 493
142314	 476
142314	 460
142314	 444
142314	 432
142314	 417
142314	 403
142314	 390
142314	 70
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -1058
142314	 1832
142314	 1758
142314	 90
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -1996
142314	 -1925
142314	 -1852
142314	 -1784
142314	 -1720
142314	 -1656
142314	 -1595
142314	 -1534
142314	 -1478
142314	 -1422
142314	 -1370
142314	 -1318
142314	 -1269
142314	 -1221
142314	 -1174
142314	 -1130
142314	 -1089
142314	 -1047
142314	 -1006
142314	 -968
142314	 -932
142314	 -894
142314	 -860
142314	 -828
142314	 -796
142314	 -766
142314	 -738
142314	 -709
142314	 -681
142314	 -654
142314	 -629
142314	 -604
142314	 -582
142314	 -557
142314	 -536
142314	 -516
142314	 -494
142314	 -475
142314	 -456
142314	 -439
142314	 -421
142314	 -405
142314	 -388
142314	 -372
142314	 -357
142314	 -344
142314	 -329
142314	 -314
142314	 -301
142314	 -290
142314	 -278
142314	 -265
142314	 -253
142314	 -244
142314	 -234
142314	 -225
142314	 -214
142314	 -204
142314	 -196
142314	 -186
142314	 -179
142314	 -170
142314	 -164
142314	 -156
142314	 -149
142314	 -140
142314	 -135
142314	 -130
142314	 -122
142314	 -117
142314	 -110
142314	 -104
142314	 -100
142314	 -93
142314	 -90
142314	 -85
142314	 -81
142314	 -75
142314	 -72
142314	 -68
142314	 -65
142314	 -59
142314	 -56
142314	 -52
142314	 -50
142314	 -45
142314	 -42
142314	 -40
142314	 -37
142314	 -35
142314	 -30
142314	 -29
142314	 -26
142314	 -24
142314	 -22
142314	 -20
142314	 -18
142314	 -14
142314	 -12
142314	 -10
142314	 -9
142314	 -7
142314	 -2
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 -1202
142314	 -1146
142314	 -1092
142314	 -1046
142314	 -1000
142314	 1036
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2010
142314	 1942
142314	 1873
142314	 1808
142314	 1744
142314	 1682
142314	 1621
142314	 1563
142314	 1508
142314	 1453
142314	 1402
142314	 1353
142314	 1305
142314	 1258
142314	 1216
142314	 1172
142314	 1129
142314	 1091
142314	 1050
142314	 1015
142314	 982
142314	 951
142314	 873
142314	 733
142314	 617
142314	 252
142314	 -1047
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -1625
142314	 -616
142314	 497
142314	 1578
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 2047
142314	 1997
142314	 1928
142314	 1861
142314	 1795
142314	 1732
142314	 1670
142314	 1610
142314	 1554
142314	 1498
142314	 1445
142314	 1394
142314	 1344
142314	 1297
142314	 1251
142314	 1205
142314	 1162
142314	 1123
142314	 1082
142314	 1044
142314	 1008
142314	 971
142314	 937
142314	 904
142314	 872
142314	 842
142314	 812
142314	 785
142314	 757
142314	 730
142314	 706
142314	 680
142314	 658
142314	 633
142314	 612
142314	 592
142314	 570
142314	 551
142314	 533
142314	 515
142314	 498
142314	 481
142314	 465
142314	 450
142314	 434
142314	 419
142314	 405
142314	 391
142314	 378
142314	 364
142314	 353
142314	 342
142314	 329
142314	 321
142314	 310
142314	 299
142314	 291
142314	 280
142314	 273
142314	 263
142314	 253
142314	 247
142314	 240
142314	 232
142314	 226
142314	 217
142314	 212
142314	 204
142314	 198
142314	 194
142314	 186
142314	 182
142314	 177
142314	 170
142314	 166
142314	 162
142314	 156
142314	 152
142314	 149
142314	 145
142314	 140
142314	 136
142314	 133
142314	 130
142314	 125
142314	 121
142314	 119
142314	 116
142314	 114
142314	 109
142314	 107
142314	 105
142314	 102
142314	 101
142314	 98
142314	 97
142314	 92
142314	 90
142314	 89
142314	 88
142314	 86
142314	 84
142314	 83
142314	 82
142314	 80
142314	 77
142314	 74
142314	 74
142314	 73
142314	 71
142314	 70
142314	 70
142314	 68
142314	 68
142314	 67
142314	 66
142314	 65
142314	 64
142314	 64
142314	 60
142314	 60
142314	 58
142314	 58
142314	 57
142314	 56
142314	 56
142314	 55
142314	 54
142314	 54
142314	 54
142314	 53
142314	 52
142314	 52
142314	 52
142314	 50
142314	 50
142314	 50
142314	 50
142314	 49
142314	 49
142314	 48
142314	 48
142314	 48
142314	 48
142314	 45
142314	 45
142314	 44
142314	 44
142314	 44
142314	 44
142314	 43
142314	 44
142314	 43
142314	 43
142314	 42
142314	 42
142314	 42
142314	 42
142314	 42
142314	 42
142314	 41
142314	 40
142314	 40
142314	 41
142314	 40
142314	 40
142314	 40
142314	 40
142314	 40
142314	 40
142314	 40
142314	 40
142314	 40
142314	 40
142314	 39
142314	 40
142314	 39
142314	 40
142314	 40
142314	 39
142314	 38
142314	 39
142314	 38
142314	 39
142314	 39
142314	 39
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 39
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 36
142314	 37
142314	 38
142314	 37
142314	 38
142314	 37
142314	 38
142314	 37
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 36
142314	 37
142314	 37
142314	 38
142314	 38
142314	 38
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 36
142314	 37
142314	 37
142314	 36
142314	 37
142314	 36
142314	 36
142314	 37
142314	 37
142314	 36
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 36
142314	 36
142314	 36
142314	 36
142314	 38
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 1351
142314	 1284
142314	 1235
142314	 1186
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2035
142314	 -1960
142314	 -1890
142314	 -1819
142314	 -1752
142314	 -1688
142314	 -1625
142314	 -1564
142314	 -1507
142314	 -1450
142314	 -1396
142314	 -1346
142314	 -1292
142314	 -1244
142314	 -1197
142314	 -1155
142314	 -1110
142314	 -1066
142314	 -1027
142314	 -987
142314	 -950
142314	 -914
142314	 -878
142314	 -844
142314	 -812
142314	 -780
142314	 -750
142314	 -723
142314	 -696
142314	 -668
142314	 -643
142314	 -617
142314	 -594
142314	 -570
142314	 -548
142314	 -524
142314	 -505
142314	 -486
142314	 -467
142314	 -449
142314	 -428
142314	 -412
142314	 -395
142314	 -380
142314	 -364
142314	 -348
142314	 -337
142314	 -322
142314	 -308
142314	 -296
142314	 -283
142314	 -273
142314	 -261
142314	 -249
142314	 -238
142314	 -229
142314	 -218
142314	 -210
142314	 -200
142314	 -193
142314	 -183
142314	 -174
142314	 -168
142314	 -158
142314	 -152
142314	 -146
142314	 -138
142314	 -133
142314	 -124
142314	 -120
142314	 -114
142314	 -107
142314	 -103
142314	 -98
142314	 -92
142314	 -88
142314	 -84
142314	 -78
142314	 -74
142314	 -70
142314	 -66
142314	 -61
142314	 -58
142314	 -55
142314	 -53
142314	 -49
142314	 -44
142314	 -41
142314	 -38
142314	 -36
142314	 -34
142314	 -29
142314	 -27
142314	 -25
142314	 -23
142314	 -21
142314	 -20
142314	 -17
142314	 -14
142314	 -12
142314	 -10
142314	 -8
142314	 -6
142314	 -5
142314	 -4
142314	 -2
142314	 -1
142314	 0
142314	 2
142314	 2
142314	 4
142314	 5
142314	 6
142314	 7
142314	 8
142314	 9
142314	 10
142314	 10
142314	 11
142314	 12
142314	 16
142314	 16
142314	 17
142314	 18
142314	 18
142314	 19
142314	 19
142314	 20
142314	 20
142314	 22
142314	 21
142314	 22
142314	 23
142314	 22
142314	 24
142314	 23
142314	 25
142314	 25
142314	 26
142314	 26
142314	 26
142314	 26
142314	 27
142314	 27
142314	 28
142314	 28
142314	 28
142314	 28
142314	 28
142314	 29
142314	 29
142314	 32
142314	 32
142314	 32
142314	 33
142314	 32
142314	 32
142314	 32
142314	 33
142314	 33
142314	 34
142314	 34
142314	 34
142314	 34
142314	 35
142314	 34
142314	 34
142314	 34
142314	 34
142314	 34
142314	 34
142314	 35
142314	 36
142314	 36
142314	 35
142314	 35
142314	 36
142314	 36
142314	 36
142314	 36
142314	 36
142314	 36
142314	 36
142314	 36
142314	 36
142314	 36
142314	 36
142314	 36
142314	 36
142314	 36
142314	 36
142314	 37
142314	 37
142314	 36
142314	 36
142314	 37
142314	 37
142314	 37
142314	 37
142314	 36
142314	 37
142314	 37
142314	 37
142314	 38
142314	 36
142314	 37
142314	 37
142314	 37
142314	 37
142314	 38
142314	 36
142314	 37
142314	 37
142314	 38
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 36
142314	 38
142314	 37
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 36
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 36
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 37
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 37
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 36
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 39
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
